Time,Crime,latitude,longitude
03/09/2021,DOMESTIC VIOLENCE,19.4411854171435,-99.2021709697645
04/02/2021,DOMESTIC VIOLENCE,19.4800189509625,-99.0996247503935
10/10/2021,DOMESTIC VIOLENCE,19.3136323168532,-99.246497379563
28/09/2021,DOMESTIC VIOLENCE,19.4242672895602,-99.0606227499447
16/09/2021,DOMESTIC VIOLENCE,19.2553120910754,-99.0368557001845
10/10/2021,DOMESTIC VIOLENCE,19.4084833116711,-99.1477488401921
10/10/2021,DOMESTIC VIOLENCE,19.4504110809779,-99.1061049699426
10/10/2021,DOMESTIC VIOLENCE,19.3159123380527,-99.1708573002448
07/10/2021,DOMESTIC VIOLENCE,19.3890894269032,-99.1074174596284
10/10/2021,DOMESTIC VIOLENCE,19.4720261601632,-99.1510829299848
03/10/2021,DOMESTIC VIOLENCE,19.4893027103488,-99.1081161802197
11/10/2021,DOMESTIC VIOLENCE,19.3679624832716,-99.1157942301362
06/10/2021,DOMESTIC VIOLENCE,19.4101492072819,-99.1945990901233
10/10/2021,DOMESTIC VIOLENCE,19.3470238303446,-99.3018474397474
11/10/2021,DOMESTIC VIOLENCE,19.2990927472485,-99.1183181899076
13/05/2021,DOMESTIC VIOLENCE,19.4341827909547,-99.1414216201214
08/10/2021,DOMESTIC VIOLENCE,19.3923044875623,-99.1112208899675
10/10/2021,DOMESTIC VIOLENCE,19.3288974183278,-99.2484809802715
10/10/2021,DOMESTIC VIOLENCE,19.3816454017305,-99.1195809996745
03/10/2021,DOMESTIC VIOLENCE,19.4085125261735,-99.1218656303046
10/10/2021,DOMESTIC VIOLENCE,19.4854238989171,-99.0995626196974
11/10/2021,DOMESTIC VIOLENCE,19.4495973260213,-99.2016358699186
10/10/2021,DOMESTIC VIOLENCE,19.3722667490852,-99.0730333301933
26/09/2021,DOMESTIC VIOLENCE,19.3263248287565,-99.3286196895596
04/10/2021,DOMESTIC VIOLENCE,19.3454048638993,-99.3120396104421
10/10/2021,DOMESTIC VIOLENCE,19.3255703542332,-99.0246027502514
10/10/2021,AGAINST SEXUAL INTIMACY,19.312619425913,-99.072051639826
11/10/2021,DOMESTIC VIOLENCE,19.375680348988,-99.0255012400411
11/10/2021,DOMESTIC VIOLENCE,19.375680348988,-99.0255012400411
24/09/2021,DOMESTIC VIOLENCE,19.2952302881615,-99.1468385602554
10/10/2021,DOMESTIC VIOLENCE,19.1866526980971,-99.0707042798877
11/10/2021,DOMESTIC VIOLENCE,19.4525830535738,-99.1297084099231
05/05/2021,DOMESTIC VIOLENCE,19.3043982994507,-99.2432665495286
11/10/2021,DOMESTIC VIOLENCE,19.4118241781161,-99.1292162203532
11/10/2021,DOMESTIC VIOLENCE,19.2732277832351,-99.2236042801151
16/06/2021,DOMESTIC VIOLENCE,19.2875106175767,-99.2434707298135
09/10/2021,DOMESTIC VIOLENCE,19.5178642561867,-99.1280206296587
09/10/2021,DOMESTIC VIOLENCE,19.3686399964763,-99.2430932102402
03/10/2021,DOMESTIC VIOLENCE,19.3909616885642,-99.1580611501162
18/03/2021,DOMESTIC VIOLENCE,19.3964820982089,-99.0674467403549
21/01/2021,DOMESTIC VIOLENCE,19.4624707694817,-99.0869003495433
09/10/2021,DOMESTIC VIOLENCE,19.4944436340705,-99.1507512301439
10/10/2021,DOMESTIC VIOLENCE,19.4307149596589,-99.123244729695
11/10/2021,AGAINST SEXUAL INTIMACY,19.4317408233851,-99.1466018603122
06/10/2021,DOMESTIC VIOLENCE,19.3702615589264,-99.1771081796253
06/10/2021,DOMESTIC VIOLENCE,19.3702615589264,-99.1771081796253
11/10/2021,DOMESTIC VIOLENCE,19.3292306384194,-99.0716318299898
10/10/2021,DOMESTIC VIOLENCE,19.3012031858019,-99.2335812003879
11/10/2021,DOMESTIC VIOLENCE,19.426158531311,-99.1661001701546
11/10/2021,DOMESTIC VIOLENCE,19.477030138578,-99.0929089299574
09/10/2021,DOMESTIC VIOLENCE,19.2246314178011,-98.9641097203549
08/10/2021,DOMESTIC VIOLENCE,19.4101830153475,-99.1208709798981
11/10/2021,DOMESTIC VIOLENCE,19.3568478257166,-99.0741436599732
02/09/2021,DOMESTIC VIOLENCE,19.4390501462743,-99.2054261903868
02/09/2021,DOMESTIC VIOLENCE,19.4390501462743,-99.2054261903868
03/10/2021,SEXUAL ABUSE,19.2171907095867,-99.0943855001747
09/09/2021,DOMESTIC VIOLENCE,19.4136231314755,-99.0646566802885
10/10/2021,DOMESTIC VIOLENCE,19.1987671253369,-99.1047891198463
20/07/2021,DOMESTIC VIOLENCE,19.4732967518031,-99.2104744200021
10/10/2021,DOMESTIC VIOLENCE,19.4697509696217,-99.1337811603464
08/10/2021,DOMESTIC VIOLENCE,19.2877319714043,-99.0677408898992
10/10/2021,SEXUAL ABUSE,19.3909862897526,-99.2148276400753
10/10/2021,DOMESTIC VIOLENCE,19.4280067467492,-99.1277085999875
09/10/2021,DOMESTIC VIOLENCE,19.4531920518009,-99.1068613504209
08/10/2021,DOMESTIC VIOLENCE,19.2367361302783,-99.1007409996386
03/10/2021,DOMESTIC VIOLENCE,19.3647095979439,-99.2368007497605
08/10/2021,DOMESTIC VIOLENCE,19.460047697892,-99.1069850499084
11/10/2021,DOMESTIC VIOLENCE,19.3794694109339,-99.2379378302493
10/10/2021,DOMESTIC VIOLENCE,19.4148800924271,-99.1391976200677
11/10/2021,DOMESTIC VIOLENCE,19.2992439964652,-99.2451046401754
15/08/2021,DOMESTIC VIOLENCE,19.4389790670542,-99.1160586495941
10/10/2021,DOMESTIC VIOLENCE,19.309694258611,-99.0368317802369
11/10/2021,SEXUAL ABUSE,19.3418426816705,-99.0006719196034
11/10/2021,SEXUAL ABUSE,19.3418426816705,-99.0006719196034
18/09/2021,DOMESTIC VIOLENCE,19.3683040923856,-99.2894422301454
30/09/2021,DOMESTIC VIOLENCE,19.4795928689857,-99.2057593197921
10/10/2021,DOMESTIC VIOLENCE,19.4336819661626,-99.0950868999164
11/10/2021,DOMESTIC VIOLENCE,19.4370459521447,-99.1409654198892
09/10/2021,DOMESTIC VIOLENCE,19.3537094939822,-99.0932095497721
05/10/2021,DOMESTIC VIOLENCE,19.2814465842787,-99.1631823797531
09/10/2021,DOMESTIC VIOLENCE,19.3097523580124,-99.1573993100994
22/04/2021,SEXUAL HARASSMENT,19.3730060269871,-99.03616548015
09/10/2021,DOMESTIC VIOLENCE,19.4431875769719,-99.1334301998247
28/09/2021,DOMESTIC VIOLENCE,19.3091679962896,-99.1538885202039
10/10/2021,DOMESTIC VIOLENCE,19.2980259787279,-99.0243950500772
07/10/2021,DOMESTIC VIOLENCE,19.434051850592,-99.1429902602144
10/10/2021,DOMESTIC VIOLENCE,19.4672514529397,-99.0818251202702
10/10/2021,DOMESTIC VIOLENCE,19.3993821782704,-99.203399200272
10/10/2021,DOMESTIC VIOLENCE,19.3858080174572,-99.0301278197989
27/09/2021,DOMESTIC VIOLENCE,19.3263295774423,-99.2705812703278
03/10/2021,DOMESTIC VIOLENCE,19.3434296001283,-98.9829202100243
11/10/2021,DOMESTIC VIOLENCE,19.3518275705307,-99.0760930100207
04/10/2021,DOMESTIC VIOLENCE,19.4427432781595,-99.137511399985
11/10/2021,DOMESTIC VIOLENCE,19.4065057610357,-99.1736557304718
10/10/2021,DOMESTIC VIOLENCE,19.4040353009927,-99.0778871697224
11/10/2021,DOMESTIC VIOLENCE,19.4823391970869,-99.1853186503313
11/10/2021,SEXUAL ABUSE,19.2907057999595,-99.0734893097863
08/10/2021,DOMESTIC VIOLENCE,19.333655007874,-99.0572450501973
10/10/2021,DOMESTIC VIOLENCE,19.3381829005043,-99.0518758896323
10/10/2021,DOMESTIC VIOLENCE,19.3905583026923,-99.1412915202332
07/10/2021,DOMESTIC VIOLENCE,19.3784810296905,-99.1442031998942
10/10/2021,DOMESTIC VIOLENCE,19.2791317795745,-99.2075889904169
09/10/2021,DOMESTIC VIOLENCE,19.5365030106636,-99.1366848304063
05/10/2021,SEXUAL ABUSE,19.2645042754637,-99.1655817899019
11/10/2021,DOMESTIC VIOLENCE,19.4025690620931,-99.1209783003697
09/10/2021,DOMESTIC VIOLENCE,19.4826646575355,-99.2153212500341
11/10/2021,DOMESTIC VIOLENCE,19.3212747694021,-99.1060838497799
11/10/2021,DOMESTIC VIOLENCE,19.3214553958939,-99.2591491300533
11/10/2021,DOMESTIC VIOLENCE,19.3214553958939,-99.2591491300533
01/10/2021,DOMESTIC VIOLENCE,19.1921503822715,-99.0265252601942
11/10/2021,DOMESTIC VIOLENCE,19.3974532658478,-99.1801305402443
10/10/2021,DOMESTIC VIOLENCE,19.2763093522728,-99.2447027595785
11/10/2021,DOMESTIC VIOLENCE,19.2841928199899,-99.1901967998964
11/10/2021,DOMESTIC VIOLENCE,19.4228407007536,-99.0598121903781
10/10/2021,DOMESTIC VIOLENCE,19.4229764963227,-99.16489631012
11/10/2021,DOMESTIC VIOLENCE,19.408520200157,-99.1341662396511
11/10/2021,SEXUAL ABUSE,19.3569599366331,-99.0580773401385
11/10/2021,DOMESTIC VIOLENCE,19.2534544569119,-99.1730086502344
11/10/2021,DOMESTIC VIOLENCE,19.4015129956843,-99.1884957295859
11/10/2021,DOMESTIC VIOLENCE,19.4462379605784,-99.1413505396212
11/10/2021,DOMESTIC VIOLENCE,19.3790193958784,-99.2045246102951
12/10/2021,DOMESTIC VIOLENCE,19.2842609453849,-99.1657384302738
12/10/2021,DOMESTIC VIOLENCE,19.4903844670431,-99.111505600046
10/10/2021,DOMESTIC VIOLENCE,19.335005691436,-99.1094698002085
01/09/2021,DOMESTIC VIOLENCE,19.2758357095833,-99.176979659598
11/10/2021,DOMESTIC VIOLENCE,19.3819237593507,-99.2133048203815
09/10/2021,DOMESTIC VIOLENCE,19.4379550069119,-99.1430565596267
12/10/2021,DOMESTIC VIOLENCE,19.2631840842563,-99.0142697104456
02/10/2021,DOMESTIC VIOLENCE,19.3618981773675,-99.0173834196866
13/06/2021,AGAINST SEXUAL INTIMACY,19.3504701087166,-99.3092523501151
17/09/2021,DOMESTIC VIOLENCE,19.429036915453,-99.1427027296953
20/07/2021,DOMESTIC VIOLENCE,19.4247400725047,-99.1475590499797
20/07/2021,DOMESTIC VIOLENCE,19.4247400725047,-99.1475590499797
27/09/2021,DOMESTIC VIOLENCE,19.365972381549,-99.3043412298638
12/10/2021,SEXUAL HARASSMENT,19.3459831389928,-99.0637899896759
10/10/2021,DOMESTIC VIOLENCE,19.3580216864478,-99.0016105796302
12/10/2021,SEXUAL ABUSE,19.4018200069865,-99.0641811503434
11/10/2021,DOMESTIC VIOLENCE,19.3509058797443,-99.0540576503884
12/10/2021,DOMESTIC VIOLENCE,19.360944297112,-99.2506916802166
09/10/2021,AGAINST SEXUAL INTIMACY,19.2664551008379,-99.0193614401043
12/10/2021,DOMESTIC VIOLENCE,19.4726086923385,-99.150448590065
18/06/2021,DOMESTIC VIOLENCE,19.2930438982629,-99.0212068004741
12/10/2021,DOMESTIC VIOLENCE,19.3221061311159,-99.1176838400645
11/10/2021,DOMESTIC VIOLENCE,19.3068625808142,-99.1504237202981
29/09/2021,DOMESTIC VIOLENCE,19.3164843864794,-99.1604221603686
10/10/2021,DOMESTIC VIOLENCE,19.4540994083254,-99.2020788798489
10/10/2021,DOMESTIC VIOLENCE,19.3810840299383,-99.0714329500218
29/09/2021,SEXUAL ABUSE,19.3944640054332,-99.0658503797279
12/10/2021,SEXUAL ABUSE,19.4092074595869,-99.1356235701573
08/10/2021,SEXUAL HARASSMENT,19.3994188698708,-99.162645709676
10/10/2021,SEXUAL ABUSE,19.3323620267986,-99.0852074296399
11/10/2021,DOMESTIC VIOLENCE,19.32653681237,-99.2865490200648
10/10/2021,DOMESTIC VIOLENCE,19.5486262601717,-99.1217221998147
08/09/2021,DOMESTIC VIOLENCE,19.4545271671604,-99.1090763896934
10/10/2021,DOMESTIC VIOLENCE,19.4737946654187,-99.0902790402321
12/10/2021,DOMESTIC VIOLENCE,19.3127028013868,-99.145723430364
08/10/2021,DOMESTIC VIOLENCE,19.2005364409896,-99.0512857599081
11/10/2021,DOMESTIC VIOLENCE,19.482489361733,-99.0705976601439
09/10/2021,DOMESTIC VIOLENCE,19.3330677018095,-99.2748954003265
09/10/2021,DOMESTIC VIOLENCE,19.3330677018095,-99.2748954003265
08/10/2021,DOMESTIC VIOLENCE,19.3705975969817,-99.1408583101392
09/10/2021,AGAINST SEXUAL INTIMACY,19.4698697982447,-99.0678588997371
11/10/2021,DOMESTIC VIOLENCE,19.4343857272283,-99.1427198102447
25/06/2021,AGAINST SEXUAL INTIMACY,19.3515660678722,-99.0831801299605
12/10/2021,DOMESTIC VIOLENCE,19.4129918822275,-99.0900720695661
12/10/2021,DOMESTIC VIOLENCE,19.5276375709615,-99.1485920503779
29/09/2021,DOMESTIC VIOLENCE,19.4138001193122,-99.1612563302065
04/10/2021,DOMESTIC VIOLENCE,19.5558963365455,-99.1496164399471
12/10/2021,AGAINST SEXUAL INTIMACY,19.4112566868632,-99.1353070696662
08/09/2021,SEXUAL HARASSMENT,19.2673328353473,-99.1659109896582
06/05/2021,DOMESTIC VIOLENCE,19.2814695160194,-99.1606075002595
25/09/2021,DOMESTIC VIOLENCE,19.3725877727732,-99.2311665999747
05/07/2021,DOMESTIC VIOLENCE,19.2503344722939,-99.0141404004094
05/09/2021,DOMESTIC VIOLENCE,19.4526706036793,-99.203716140175
11/10/2021,DOMESTIC VIOLENCE,19.3918399694062,-99.0965935202674
08/10/2021,SEXUAL ABUSE,19.3312911668997,-99.1403330903203
11/10/2021,DOMESTIC VIOLENCE,19.2988613719149,-99.0409013604074
02/10/2021,DOMESTIC VIOLENCE,19.2765391241822,-99.2260455301943
08/10/2021,DOMESTIC VIOLENCE,19.4282025660105,-99.1033027303466
11/10/2021,SEXUAL ABUSE,19.4886873310756,-99.1437166302764
16/07/2021,DOMESTIC VIOLENCE,19.3707314496066,-99.127131919851
08/10/2021,DOMESTIC VIOLENCE,19.3957935164506,-99.080331179935
12/10/2021,DOMESTIC VIOLENCE,19.4257799415415,-99.1473493001749
03/10/2021,DOMESTIC VIOLENCE,19.3818978522049,-99.0353641700886
12/10/2021,DOMESTIC VIOLENCE,19.3163484191258,-99.0639212000721
12/10/2021,DOMESTIC VIOLENCE,19.3119102853774,-99.2635053098318
12/10/2021,DOMESTIC VIOLENCE,19.2917122879274,-99.0601971699309
02/10/2021,DOMESTIC VIOLENCE,19.3075576461348,-99.1571045197592
12/10/2021,DOMESTIC VIOLENCE,19.461330089754,-99.1315966004397
08/10/2021,DOMESTIC VIOLENCE,19.3929760566977,-99.0456743501153
12/10/2021,DOMESTIC VIOLENCE,19.5211156594632,-99.1653475895256
11/10/2021,DOMESTIC VIOLENCE,19.5530108926996,-99.1338430304203
19/08/2021,DOMESTIC VIOLENCE,19.2733664511315,-99.1219378696306
12/10/2021,DOMESTIC VIOLENCE,19.3315003974759,-99.1566055997389
10/10/2021,DOMESTIC VIOLENCE,19.3256832921153,-99.0357101703695
08/10/2021,DOMESTIC VIOLENCE,19.2745444622195,-99.1505904103829
10/10/2021,DOMESTIC VIOLENCE,19.4943677827475,-99.0792471195347
12/10/2021,DOMESTIC VIOLENCE,19.4788962277093,-99.1193557501411
17/09/2021,DOMESTIC VIOLENCE,19.3882520935749,-99.0653742896689
12/10/2021,DOMESTIC VIOLENCE,19.4221594877596,-99.1312895696969
06/10/2021,DOMESTIC VIOLENCE,19.3039793885155,-99.1403862801553
05/10/2021,DOMESTIC VIOLENCE,19.474092738039,-99.1747664804373
05/10/2021,DOMESTIC VIOLENCE,19.3516304311492,-99.1466814296663
11/10/2021,DOMESTIC VIOLENCE,19.3869879212567,-99.1518179002093
17/02/2021,SEXUAL HARASSMENT,19.3219903266725,-99.0529288397733
30/09/2021,SEXUAL ABUSE,19.3216640869971,-99.0532386302891
12/10/2021,DOMESTIC VIOLENCE,19.396495614262,-99.1601702604147
11/10/2021,DOMESTIC VIOLENCE,19.3347138284146,-99.0025985203606
12/10/2021,DOMESTIC VIOLENCE,19.4087958724025,-99.1473171099634
12/10/2021,DOMESTIC VIOLENCE,19.3397363889875,-98.9966453596533
12/10/2021,AGAINST SEXUAL INTIMACY,19.3999919829599,-99.1168767204715
10/10/2021,SEXUAL ABUSE,19.2721781382132,-99.2411023401924
07/10/2021,DOMESTIC VIOLENCE,19.1910595172299,-99.0257209995847
11/10/2021,DOMESTIC VIOLENCE,19.3224783070178,-99.1487547796597
01/07/2021,SEXUAL ABUSE,19.402009579225,-99.1551326203064
11/10/2021,DOMESTIC VIOLENCE,19.4500336861847,-99.1608139901572
24/09/2021,SEXUAL ABUSE,19.3917633659239,-99.1088998298332
12/10/2021,DOMESTIC VIOLENCE,19.4855280754076,-99.1832810603483
12/10/2021,SEXUAL ABUSE,19.3755114539139,-99.1977372798378
12/10/2021,DOMESTIC VIOLENCE,19.3230150724656,-99.2696526598457
08/10/2021,DOMESTIC VIOLENCE,19.4611506632303,-99.1571563499316
07/10/2021,DOMESTIC VIOLENCE,19.4098115677252,-99.0593670299204
12/10/2021,DOMESTIC VIOLENCE,19.3687892507474,-99.2318255603404
12/10/2021,DOMESTIC VIOLENCE,19.3687892507474,-99.2318255603404
11/10/2021,DOMESTIC VIOLENCE,19.3310578070354,-99.2606210401845
11/10/2021,DOMESTIC VIOLENCE,19.2713915192104,-99.1905489602891
12/10/2021,DOMESTIC VIOLENCE,19.2417327515928,-99.1129395996206
12/10/2021,DOMESTIC VIOLENCE,19.2965799305704,-99.2339691403797
12/10/2021,DOMESTIC VIOLENCE,19.4528327532228,-99.1773538704258
12/10/2021,DOMESTIC VIOLENCE,19.4528327532228,-99.1773538704258
01/07/2021,SEXUAL HARASSMENT,19.3181859524636,-99.0596759302363
12/10/2021,DOMESTIC VIOLENCE,19.3883349535845,-99.0745671096928
13/10/2021,DOMESTIC VIOLENCE,19.2302935773977,-99.1941563900786
13/10/2021,DOMESTIC VIOLENCE,19.3315141497504,-99.0374802102311
12/10/2021,DOMESTIC VIOLENCE,19.448035150135,-99.0908512502106
13/10/2021,DOMESTIC VIOLENCE,19.4952723719029,-99.1788449103756
04/10/2021,DOMESTIC VIOLENCE,19.4941776422178,-99.179004279538
11/10/2021,DOMESTIC VIOLENCE,19.2535969840977,-99.0095964101141
08/10/2021,DOMESTIC VIOLENCE,19.2617813171771,-99.0036860504728
13/10/2021,DOMESTIC VIOLENCE,19.4780929106735,-99.1583201995765
04/06/2021,DOMESTIC VIOLENCE,19.3876315842579,-99.2623727002088
08/10/2021,DOMESTIC VIOLENCE,19.3450442329259,-99.0286557403403
02/10/2021,SEXUAL ABUSE,19.4485756417794,-99.1384975597689
11/10/2021,SEXUAL HARASSMENT,19.3141410612729,-99.0893500998172
13/10/2021,DOMESTIC VIOLENCE,19.2867500177571,-99.0549416096191
01/07/2021,SEXUAL ABUSE,19.4482544318332,-99.1170720800011
12/10/2021,DOMESTIC VIOLENCE,19.363817563546,-99.1368711399855
26/09/2021,SEXUAL ABUSE,19.2924690701376,-99.0131927995954
10/10/2021,DOMESTIC VIOLENCE,19.2688285677134,-99.2231067295807
11/10/2021,DOMESTIC VIOLENCE,19.2724871979977,-99.1363359201579
13/10/2021,DOMESTIC VIOLENCE,19.5358593673234,-99.1498303400077
12/07/2021,DOMESTIC VIOLENCE,19.2941847059573,-99.0527309103175
12/10/2021,DOMESTIC VIOLENCE,19.4335181532222,-99.141158669816
12/10/2021,DOMESTIC VIOLENCE,19.4252360123657,-99.1650073998287
12/10/2021,DOMESTIC VIOLENCE,19.2873335667233,-99.047792179902
13/10/2021,DOMESTIC VIOLENCE,19.4436969728154,-99.1355350600381
16/06/2021,SEXUAL ABUSE,19.3700008082879,-99.2917670295586
12/10/2021,DOMESTIC VIOLENCE,19.4864813902645,-99.1044808896204
11/10/2021,DOMESTIC VIOLENCE,19.3100697893985,-99.1148271199631
11/10/2021,DOMESTIC VIOLENCE,19.3093336368819,-98.9721818304431
16/07/2021,DOMESTIC VIOLENCE,19.5500605997018,-99.1386680999414
12/10/2021,DOMESTIC VIOLENCE,19.4912689563928,-99.0760652600938
13/10/2021,SEXUAL HARASSMENT,19.3290147758427,-99.0546874704097
11/10/2021,DOMESTIC VIOLENCE,19.3565676982599,-99.0665562499175
29/05/2021,SEXUAL ABUSE,19.5395015116793,-99.1470249701412
04/10/2021,DOMESTIC VIOLENCE,19.4187972285185,-99.1718807799576
13/10/2021,DOMESTIC VIOLENCE,19.4724327875304,-99.0834877199093
05/10/2021,SEXUAL ABUSE,19.4535204989784,-99.0898136799329
13/10/2021,DOMESTIC VIOLENCE,19.2931350356625,-99.0120193402301
11/10/2021,SEXUAL ABUSE,19.3249061740671,-99.0343672796876
11/10/2021,DOMESTIC VIOLENCE,19.3670630172089,-99.000181849675
07/10/2021,DOMESTIC VIOLENCE,19.2951564521222,-99.0672056699158
13/10/2021,DOMESTIC VIOLENCE,19.4059910233327,-99.1999722600892
12/10/2021,DOMESTIC VIOLENCE,19.3860023507115,-99.2265245302463
15/09/2021,DOMESTIC VIOLENCE,19.4298477765355,-99.1683447404655
04/09/2021,DOMESTIC VIOLENCE,19.5550417470108,-99.1241049403461
28/09/2021,DOMESTIC VIOLENCE,19.4218812826218,-99.147394450267
13/10/2021,DOMESTIC VIOLENCE,19.4346871857748,-99.1032307598586
10/10/2021,DOMESTIC VIOLENCE,19.487375921269,-99.1426615101889
13/10/2021,AGAINST SEXUAL INTIMACY,19.3311366916026,-99.0672346700319
22/09/2021,DOMESTIC VIOLENCE,19.3928459799717,-99.1254998001508
26/09/2021,DOMESTIC VIOLENCE,19.449819692665,-99.11979306022
26/09/2021,DOMESTIC VIOLENCE,19.449819692665,-99.11979306022
13/10/2021,DOMESTIC VIOLENCE,19.2340537405659,-99.0877747500498
13/10/2021,DOMESTIC VIOLENCE,19.3816567441571,-99.1048551698097
13/10/2021,DOMESTIC VIOLENCE,19.4522407754809,-99.1939144596593
12/10/2021,DOMESTIC VIOLENCE,19.2723251573335,-98.9956907202664
13/10/2021,DOMESTIC VIOLENCE,19.3460309726031,-99.0514147302029
13/10/2021,DOMESTIC VIOLENCE,19.4549339107704,-99.1629253797429
13/10/2021,DOMESTIC VIOLENCE,19.4638872467215,-99.1119303899352
13/10/2021,DOMESTIC VIOLENCE,19.3931103738423,-99.1089747101454
13/10/2021,DOMESTIC VIOLENCE,19.3851470011905,-99.0977494399711
13/10/2021,DOMESTIC VIOLENCE,19.3912246326833,-99.1858497299765
13/10/2021,DOMESTIC VIOLENCE,19.267933783546,-99.1257593002948
09/10/2021,DOMESTIC VIOLENCE,19.416849397792,-99.1650670799764
13/10/2021,DOMESTIC VIOLENCE,19.3068584754032,-99.0669813800427
13/10/2021,DOMESTIC VIOLENCE,19.4180695841051,-99.1055542197741
13/10/2021,DOMESTIC VIOLENCE,19.2734678326142,-99.190520380267
13/10/2021,DOMESTIC VIOLENCE,19.4809936154903,-99.1545703597925
12/10/2021,DOMESTIC VIOLENCE,19.3609960901918,-99.0222709602257
12/10/2021,DOMESTIC VIOLENCE,19.4744765492745,-99.2138211397643
12/10/2021,DOMESTIC VIOLENCE,19.4744765492745,-99.2138211397643
13/10/2021,DOMESTIC VIOLENCE,19.4023264102715,-99.1891408002386
13/10/2021,SEXUAL ABUSE,19.2393479091897,-99.1125851896434
11/10/2021,DOMESTIC VIOLENCE,19.2485732076528,-99.2330423001442
13/10/2021,DOMESTIC VIOLENCE,19.3495086229982,-99.0990230404553
13/10/2021,SEXUAL ABUSE,19.4156383383803,-99.0722729302915
13/10/2021,DOMESTIC VIOLENCE,19.1769198322511,-99.0299677799184
13/10/2021,SEXUAL ABUSE,19.4146274592353,-99.0735268597273
06/10/2021,SEXUAL HARASSMENT,19.4781849275968,-99.1775094001959
13/10/2021,DOMESTIC VIOLENCE,19.3813569508329,-99.0610215100241
04/10/2021,SEXUAL ABUSE,19.3700363981013,-99.155977069763
11/09/2021,DOMESTIC VIOLENCE,19.365567419277,-99.1305866103268
12/10/2021,DOMESTIC VIOLENCE,19.3791845790247,-99.2141470301279
13/06/2021,DOMESTIC VIOLENCE,19.4914929515211,-99.0729260400964
13/10/2021,DOMESTIC VIOLENCE,19.366363342707,-99.2068219203181
13/10/2021,DOMESTIC VIOLENCE,19.3768130542457,-99.0499716998504
13/10/2021,DOMESTIC VIOLENCE,19.4064368310794,-99.1792617700406
13/10/2021,DOMESTIC VIOLENCE,19.4304139770078,-99.2180952399355
13/10/2021,DOMESTIC VIOLENCE,19.2490275872483,-99.0718612100188
13/10/2021,SEXUAL HARASSMENT,19.3399097508121,-99.1179294901768
12/10/2021,DOMESTIC VIOLENCE,19.3770353175478,-99.0217843701231
13/10/2021,DOMESTIC VIOLENCE,19.3263015889737,-99.0829467800972
13/10/2021,DOMESTIC VIOLENCE,19.28234891807,-99.1775134200451
14/10/2021,DOMESTIC VIOLENCE,19.2479513704214,-99.0944239496438
13/10/2021,DOMESTIC VIOLENCE,19.3191066697241,-99.0740531304063
13/10/2021,DOMESTIC VIOLENCE,19.3381730279936,-99.0746674399439
07/10/2021,DOMESTIC VIOLENCE,19.2284072367687,-99.2033470003882
06/08/2021,DOMESTIC VIOLENCE,19.502019440032,-99.0860608198087
13/10/2021,DOMESTIC VIOLENCE,19.3290925307478,-99.3269808599292
22/06/2021,DOMESTIC VIOLENCE,19.3404823638978,-99.1030068000095
14/10/2021,SEXUAL HARASSMENT,19.3847022375335,-99.1552886401108
08/09/2021,SEXUAL ABUSE,19.4528222212186,-99.1306686395889
14/10/2021,DOMESTIC VIOLENCE,19.460713818551,-99.1320765797567
05/10/2021,SEXUAL ABUSE,19.3976481631248,-99.0902048299513
18/02/2021,DOMESTIC VIOLENCE,19.3576785396868,-99.0178412903667
13/02/2021,AGAINST SEXUAL INTIMACY,19.308160356523,-99.0358610504026
28/01/2021,DOMESTIC VIOLENCE,19.2547086136745,-99.0402562896104
02/10/2021,DOMESTIC VIOLENCE,19.315569952108,-99.0650630398816
01/10/2021,DOMESTIC VIOLENCE,19.3050378335898,-99.0829331399364
14/10/2021,FEMICIDE,19.4477832903463,-99.1301670700725
11/10/2021,SEXUAL HARASSMENT,19.3928675740162,-99.0949259702396
14/10/2021,DOMESTIC VIOLENCE,19.3799195259296,-99.2004890003874
14/10/2021,DOMESTIC VIOLENCE,19.3799195259296,-99.2004890003874
13/10/2021,DOMESTIC VIOLENCE,19.4522022908846,-99.1938761203607
30/09/2021,DOMESTIC VIOLENCE,19.5034462005957,-99.0993174401889
